regs;inst;popS;gen;mutInst;mutRegs;cross;count;good_fitness;function_dir;final_function;final_fitness;stagnation;start_diversity;end_diversity;found_generation;seed_dir;parameter_combination
10;10;10;500000;0.09;0.1;0.4;4;[True, True, True, True];['I.11.19', 'I.11.19', 'I.11.19', 'I.11.19'];['x_0*x_3 + x_1*x_4 + x_2*x_5', 'x_0**1.0*x_3 + x_1*x_4 + x_2*x_5', '1.0**x_3 + 1.0*x_1*x_4 + x_2*x_5 - x_3*(1.0**x_3 - x_0) + x_3 - 1.0', 'x_0*x_3 + x_1*x_4 + x_2*x_5'];[7.730836871165916e-30, 0.0, 6.437104986603456e-30, 3.818086781269697e-30];[99.9886, 99.9896, 99.9844, 99.9846];[100.0, 100.0, 100.0, 100.0];[100.0, 90.0, 90.0, 70.0];[312367, 355918, 220050, 31242];['seed_46', 'seed_35', 'seed_30', 'seed_59'];10_10_10_500000_0.09_0.1_0.4
10;10;25;200000;0.05;0.3;0.0;4;[True, True, True, True];['I.11.19', 'I.11.19', 'I.11.19', 'II.11.28'];['(x_0*x_3*(x_1*x_4 + x_2*x_5) + 1)/(x_1*x_4 + x_2*x_5)', 'x_0*x_3 + x_1*x_4 + x_2*x_5', 'x_0*(x_1 + x_3) + x_2*x_5 + (x_1 + 2.33486982377251e-16*x_2)*(-x_0 + x_4 + 2.33486982377251e-16) - 7.004609471317529e-16', '(-0.66666666666666663*x_0*x_1 - 1)/(0.33333333333333337*x_0*x_1 - 1)'];[4.733165431326072e-30, 5.5220263365470826e-30, 4.890937612370273e-30, 1.5284180038657104e-32];[99.9835, 99.991, 99.9565, 99.9885];[100.0, 100.0, 100.0, 96.0];[60.0, 56.0, 88.0, 76.0];[971, 824, 51824, 3650];['seed_15', 'seed_56', 'seed_58', 'seed_54'];10_10_25_200000_0.05_0.3_0.0
10;10;25;200000;0.07;0.2;0.15;4;[True, True, True, True];['I.8.14', 'I.11.19', 'I.11.19', 'I.11.19'];['sqrt((x_0 - x_1)**2 + (x_2 - x_3)**2)', 'x_0*x_3 + x_1*x_4 + x_2*x_5', 'x_0*x_3 + x_1*x_4 + x_2*x_5', 'x_1*(x_3 + x_4) + x_2*x_5 + (x_0 - x_1)*(x_3 + 2.33486982377251e-16)'];[0.0, 0.0, 5.1433731020409966e-30, 7.38373807286867e-30];[99.954, 99.9865, 99.954, 99.958];[92.0, 96.0, 96.0, 96.0];[44.0, 64.0, 60.0, 100.0];[191769, 7198, 180482, 177882];['seed_24', 'seed_51', 'seed_30', 'seed_59'];10_10_25_200000_0.07_0.2_0.15
10;10;25;200000;0.07;0.5;0.1;3;[True, True, True];['I.11.19', 'I.11.19', 'I.11.19'];['x_0**1.0*(-x_1 + x_3) + x_1*(x_0 + x_4) + x_2*x_5', 'x_0*x_3 + x_1*x_4 + x_2*x_5 - 2.33486982377251e-16*x_3', 'x_0*x_3 + x_1*x_4 + x_2*x_5'];[5.806016262426647e-30, 9.21389537298142e-30, 0.0];[99.982, 99.948, 99.9825];[100.0, 100.0, 100.0];[64.0, 96.0, 92.0];[1419, 197590, 5814];['seed_45', 'seed_32', 'seed_60'];10_10_25_200000_0.07_0.5_0.1
10;10;25;200000;0.07;0.6;0.15;2;[True, True];['I.11.19', 'I.11.19'];['x_0*x_3 + x_1*x_4 + 1.0*x_2*x_5', 'x_0*x_3 + x_1*x_4 + x_2*x_5'];[5.1433731020409966e-30, 6.405550550394615e-30];[99.9845, 99.9665];[96.0, 96.0];[76.0, 100.0];[4410, 57896];['seed_30', 'seed_59'];10_10_25_200000_0.07_0.6_0.15
10;10;50;100000;0.05;0.1;0.1;3;[True, True, True];['I.11.19', 'I.11.19', 'I.11.19'];['x_0*x_3 + x_1*x_4 + x_2*x_5', '1.0*x_0*x_3 + 1.0*x_1*x_4 + 1.0*x_2*x_5', 'x_2*x_5 + x_4*(x_1 + x_3) + (x_0 - x_4)*(x_3 - 2.33486982377251e-16*x_4)'];[1.0160528459246633e-29, 9.529439735069824e-30, 4.480729941655348e-30];[99.934, 99.936, 99.947];[94.0, 98.0, 94.0];[48.0, 60.0, 62.0];[33728, 82414, 2017];['seed_50', 'seed_30', 'seed_59'];10_10_50_100000_0.05_0.1_0.1
10;10;50;100000;0.05;0.3;0.2;2;[True, True];['I.11.19', 'I.11.19'];['x_0*x_3 + x_1*x_4 + x_2*x_5', 'x_0*x_3 + x_1*x_4 + x_2*x_5'];[5.1433731020409966e-30, 9.97120184199359e-30];[99.94, 99.942];[96.0, 94.0];[30.0, 82.0];[18197, 34956];['seed_26', 'seed_59'];10_10_50_100000_0.05_0.3_0.2
10;10;50;100000;0.05;0.4;0.2;6;[True, True, True, True, True, True];['I.8.14', 'I.11.19', 'I.11.19', 'I.11.19', 'I.11.19', 'I.11.19'];['sqrt((x_0 - x_1)**2 + (x_2 - x_3)**2)', 'x_0*x_3 + x_1*x_4 + x_2*x_5', 'x_0*x_3 + x_1*x_4 + x_5*(x_2 - 2.33486982377251e-16)', 'x_0*x_3 + x_1*x_4 + x_2*x_5', 'x_0*x_3 + x_1*x_4 + x_2*x_5', 'x_0*x_3 + x_1*x_4 + x_2*x_5'];[0.0, 0.0, 4.638502122699549e-30, 5.080264229623316e-30, 0.0, 0.0];[99.939, 99.872, 99.947, 99.958, 99.953, 99.963];[98.0, 98.0, 96.0, 92.0, 100.0, 94.0];[24.0, 84.0, 94.0, 48.0, 96.0, 44.0];[55726, 68768, 5356, 4614, 13913, 2438];['seed_41', 'seed_45', 'seed_41', 'seed_14', 'seed_40', 'seed_59'];10_10_50_100000_0.05_0.4_0.2
10;10;50;100000;0.05;0.6;0.0;8;[True, True, True, True, True, True, True, True];['I.8.14', 'I.8.14', 'I.11.19', 'I.11.19', 'I.11.19', 'I.11.19', 'I.11.19', 'II.11.28'];['sqrt((x_2 - x_3)**2 + sqrt((-x_0 + x_1)**4.0))', 'sqrt((x_0 - x_1)**2 + (x_2 - x_3)**2)', 'x_0*x_3 + x_1*x_4 + x_2*x_5', 'x_0*x_3 + x_1*x_4 + x_2*x_5', 'x_0*x_3 + x_1*x_4 + x_2*x_5', 'x_0*x_3 + x_1*x_4 + x_2*x_5', 'x_0*x_3 + x_1*x_4 + x_2*x_5', '(-0.666666666666667*x_0*x_1 - 1)/(0.333333333333333*x_0*x_1 - 1)'];[0.0, 0.0, 5.616689645173604e-30, 5.1433731020409966e-30, 6.090006188306212e-30, 9.592548607487505e-30, 6.279332805559255e-30, 1.4791141972893968e-32];[99.893, 99.939, 99.936, 99.943, 99.936, 99.956, 99.968, 99.983];[96.0, 100.0, 100.0, 96.0, 96.0, 98.0, 94.0, 98.0];[44.0, 40.0, 86.0, 44.0, 52.0, 44.0, 50.0, 40.0];[63086, 96858, 58543, 98726, 37349, 11941, 10955, 19652];['seed_21', 'seed_17', 'seed_46', 'seed_37', 'seed_20', 'seed_38', 'seed_59', 'seed_34'];10_10_50_100000_0.05_0.6_0.0
10;10;50;100000;0.05;0.7;0.05;4;[True, True, True, True];['I.8.14', 'I.11.19', 'I.11.19', 'I.11.19'];['sqrt((x_0 - x_1)**2 + (x_2 - x_3)**2)', 'x_0*x_3 + x_1*x_4 + x_2*x_5', 'x_0*x_3 + x_1*x_4 + x_2*x_5', 'x_0*x_3 + x_1*x_4 + x_2*x_5 - 2.33486982377251e-16*x_5'];[0.0, 6.784203784900701e-30, 6.563322731438818e-30, 1.0476072821335036e-29];[99.898, 99.922, 99.952, 99.944];[96.0, 98.0, 98.0, 96.0];[42.0, 60.0, 54.0, 84.0];[69767, 40226, 11557, 9212];['seed_21', 'seed_17', 'seed_52', 'seed_19'];10_10_50_100000_0.05_0.7_0.05
10;10;50;100000;0.07;0.2;0.15;6;[True, True, True, True, True, True];['I.8.14', 'I.8.14', 'I.11.19', 'I.11.19', 'I.11.19', 'I.11.19'];['sqrt((-x_0 + x_1)**2.0 + 1.0*(x_2 - x_3)**2)', 'sqrt((-x_0 + x_1)**2.0 + (x_2 - x_3)**2)', '1.0*x_0*x_3 + 1.0*x_1*x_4 + 1.0*x_2*x_5', 'x_0*x_3 + x_1*x_4 + x_2*x_5', '(x_0 - x_1 + x_3*(x_1*(x_3 + x_4) + x_5*(x_2 - 4.669739647545019e-16)))/x_3', 'x_0*x_3 + x_1*x_4 + x_2*x_5'];[0.0, 0.0, 8.077935669463161e-30, 4.196740015775783e-30, 5.837570698635488e-30, 8.803687702266493e-30];[99.899, 99.9, 99.947, 99.943, 99.939, 99.959];[94.0, 100.0, 96.0, 100.0, 96.0, 96.0];[58.0, 58.0, 80.0, 88.0, 72.0, 76.0];[77441, 97909, 20393, 34403, 4312, 9032];['seed_40', 'seed_58', 'seed_21', 'seed_40', 'seed_56', 'seed_31'];10_10_50_100000_0.07_0.2_0.15
10;10;50;100000;0.07;0.3;0.4;3;[True, True, True];['I.8.14', 'I.11.19', 'I.11.19'];['sqrt((-x_0 + x_1)**2 + (-x_2 + x_3)**2)', 'x_0*x_3 + x_1*x_4 + x_2*x_5', 'x_0*x_3 + x_1*x_4 + x_2*x_5'];[0.0, 0.0, 5.1433731020409966e-30];[99.93, 99.955, 99.937];[90.0, 98.0, 98.0];[50.0, 86.0, 92.0];[48996, 9115, 32637];['seed_55', 'seed_47', 'seed_30'];10_10_50_100000_0.07_0.3_0.4
10;10;50;100000;0.07;0.4;0.15;7;[True, True, True, True, True, True, True];['I.8.14', 'I.8.14', 'I.11.19', 'I.11.19', 'I.11.19', 'I.11.19', 'I.11.19'];['sqrt((x_0 - x_1)**2 + (x_2 - x_3)**2)', 'sqrt((x_0 - x_1)**2 + (x_2 - x_3)**2)', 'x_0*x_3 + x_1*x_4 + x_2*x_5', 'x_0*x_3 + x_1*x_4 + x_2*x_5', '1.0*x_0*x_3 + 1.0*x_1*x_4 + 1.0*x_2*x_5', 'x_0*x_3 + x_1*x_4 + x_2*x_5', 'x_0*x_3 + x_1*x_4 + x_2*x_5 + 2.33486982377251e-16*x_5*sin(x_3) + 2.33486982377251e-16'];[0.0, 0.0, 5.1433731020409966e-30, 6.594877167647658e-30, 1.0507627257543876e-29, 9.876538533367069e-30, 6.090006188306212e-30];[99.926, 99.915, 99.945, 99.942, 99.975, 99.921, 99.95];[98.0, 98.0, 100.0, 98.0, 100.0, 98.0, 94.0];[94.0, 76.0, 60.0, 70.0, 62.0, 78.0, 74.0];[54652, 71294, 78487, 31810, 9859, 97403, 9399];['seed_18', 'seed_52', 'seed_16', 'seed_38', 'seed_29', 'seed_39', 'seed_50'];10_10_50_100000_0.07_0.4_0.15
10;10;50;100000;0.07;0.7;0.1;3;[True, True, True];['I.8.14', 'I.8.14', 'I.11.19'];['sqrt((x_0 - x_1)**2 + (x_2 - x_3)**2)', 'sqrt((x_0 - x_1)**2 + (x_2 - x_3)**2)', 'x_0*x_3 + x_1*x_4 + x_2*x_5'];[0.0, 0.0, 8.456588903969247e-30];[99.969, 99.943, 99.933];[94.0, 96.0, 98.0];[50.0, 56.0, 60.0];[9216, 99332, 67706];['seed_56', 'seed_19', 'seed_49'];10_10_50_100000_0.07_0.7_0.1
10;10;75;66666;0.07;0.2;0.4;7;[True, True, True, True, True, True, True];['I.8.14', 'I.8.14', 'I.8.14', 'I.11.19', 'I.11.19', 'I.11.19', 'I.11.19'];['sqrt((-1.0*x_0 + x_1)**2.0 + (x_2 - x_3)**2)', 'sqrt(-(-1.0*x_0 + x_1)*(x_0 - x_1) + (-x_2 + x_3)**2)', 'sqrt((x_0 - x_1)**2 + (x_2 - x_3)**2)', 'x_0*x_3 + x_1*x_4 + x_2*x_5', 'x_0*(x_2 + x_3) + x_1*x_4 + (x_0 - x_5)*(2.33486982377251e-16*x_1 - x_2)', 'x_0*x_3 + x_1*x_4 + x_2*x_5', 'x_0*x_3 + x_1*x_4 + x_2*x_5'];[0.0, 0.0, 0.0, 8.898351010893014e-30, 5.679798517591285e-30, 7.793945743583597e-30, 1.2779546664580388e-29];[99.8949989499895, 99.87849878498784, 99.89349893498937, 99.9159991599916, 99.8979989799898, 99.92049920499204, 99.87549875498756];[96.0, 96.0, 97.33, 97.33, 100.0, 96.0, 97.33];[46.67, 37.33, 57.33, 49.33, 52.0, 74.67, 60.0];[64162, 61610, 59490, 17738, 34191, 31455, 47838];['seed_22', 'seed_15', 'seed_26', 'seed_46', 'seed_11', 'seed_38', 'seed_24'];10_10_75_66666_0.07_0.2_0.4
10;10;75;66666;0.07;0.5;0.2;7;[True, True, True, True, True, True, True];['I.8.14', 'I.8.14', 'I.8.14', 'I.8.14', 'I.11.19', 'I.11.19', 'I.11.19'];['sqrt((x_0 - x_1)**2 + (x_2 - x_3)**2)', 'sqrt((-x_0 + x_1)**2.0 + (x_2 - x_3)**2)', 'sqrt((x_0 - x_1)**2.0 + (x_2 - x_3)**2)', 'sqrt((x_0 - x_1)**2 + (x_2 - x_3)**2)', 'x_0*x_3 + x_1*x_4 + x_2*x_5', 'x_0*x_3 + x_1*x_4 + x_2*x_5', 'x_0*x_3 + x_1*x_4 + 2.33486982377251e-16*x_1 + x_2*x_5 + 7.004609471317529e-16'];[0.0, 0.0, 0.0, 0.0, 0.0, 8.551252212595769e-30, 5.301145283085199e-30];[99.8919989199892, 99.9009990099901, 99.9039990399904, 99.87699876998772, 99.8859988599886, 99.95649956499564, 99.939999399994];[94.67, 96.0, 94.67, 97.33, 94.67, 97.33, 98.67];[49.33, 48.0, 50.67, 68.0, 88.0, 56.0, 68.0];[45666, 36583, 20333, 65359, 41171, 5799, 3044];['seed_21', 'seed_15', 'seed_27', 'seed_30', 'seed_22', 'seed_60', 'seed_39'];10_10_75_66666_0.07_0.5_0.2
10;10;75;66666;0.07;0.7;0.05;4;[True, True, True, True];['I.8.14', 'I.11.19', 'I.11.19', 'I.11.19'];['sqrt((x_0 - x_1)**2 + (x_2 - x_3)**2)', 'x_0*x_3 + x_1*x_4 + x_2*x_5', 'x_0*x_3 + x_1*x_4 + x_2*x_5', 'x_0*x_3 + x_1*x_4 + x_2*x_5'];[0.0, 7.793945743583597e-30, 4.6069476864907095e-30, 5.1433731020409966e-30];[99.92349923499236, 99.9159991599916, 99.9519995199952, 99.9189991899919];[96.0, 96.0, 97.33, 96.0];[45.33, 58.67, 45.33, 50.67];[28795, 40687, 3045, 18114];['seed_50', 'seed_18', 'seed_16', 'seed_34'];10_10_75_66666_0.07_0.7_0.05
10;10;75;66666;0.09;0.2;0.2;4;[True, True, True, True];['I.8.14', 'I.8.14', 'I.11.19', 'I.11.19'];['sqrt((x_0 - x_1)**2.0 + (x_2 - x_3)**2)', 'sqrt((x_0 - x_1)**2 + (x_2 - x_3)**2)', 'x_0*x_3 + x_1*x_4 + x_2*x_5', 'x_0*x_3 + x_1*x_4 + x_2*x_5'];[0.0, 0.0, 5.1433731020409966e-30, 4.7962743037437525e-30];[99.9339993399934, 99.91449914499144, 99.9519995199952, 99.9159991599916];[97.33, 92.0, 96.0, 98.67];[58.67, 56.0, 52.0, 65.33];[12513, 36309, 13146, 11625];['seed_16', 'seed_43', 'seed_30', 'seed_52'];10_10_75_66666_0.09_0.2_0.2
10;10;75;66666;0.09;0.3;0.5;6;[True, True, True, True, True, True];['I.8.14', 'I.8.14', 'I.11.19', 'I.11.19', 'I.11.19', 'II.11.28'];['sqrt((x_0 - x_1)**2.0 + (x_2 - x_3)**2)', 'sqrt((x_0 - x_1)**2 + (x_2 - x_3)**2)', 'x_0*x_3 + x_1*x_4 + x_2*x_5', 'x_0*x_3 + x_1*x_4 + x_2*x_5', 'x_0*x_3 + x_1*x_4 + x_2*x_5 + 9.339479295090039e-16*log(x_5)', '(-0.666666666666667*x_0*x_1 - 1)/(0.333333333333333*x_0*x_1 - 1)'];[0.0, 0.0, 6.2477783693504134e-30, 5.017155357205635e-30, 5.0487097934144765e-30, 1.4791141972893968e-32];[99.8949989499895, 99.9489994899949, 99.91149911499116, 99.95349953499534, 99.9429994299943, 99.98049980499805];[97.33, 96.0, 96.0, 94.67, 97.33, 96.0];[62.67, 89.33, 54.67, 57.33, 76.0, 52.0];[19540, 53343, 60790, 2024, 1156, 3449];['seed_37', 'seed_54', 'seed_57', 'seed_41', 'seed_60', 'seed_20'];10_10_75_66666_0.09_0.3_0.5
10;10;100;50000;0.05;0.3;0.7;4;[True, True, True, True];['I.8.14', 'I.8.14', 'I.8.14', 'I.11.19'];['1.4142135623731*sqrt(0.5*x_0**2 - x_0*x_1 + 0.5*x_1**2 + 0.5*(x_2 - x_3)**2)', 'sqrt((x_0 - x_1)**2 + (x_2 - x_3)**2)', 'sqrt((x_0 - x_1)**2 + (x_2 - x_3)**2)', 'x_0*x_3 + x_1*x_4 + x_2*x_5'];[3.376694452895253e-31, 0.0, 0.0, 8.70902439363997e-30];[99.814, 99.878, 99.868, 99.948];[92.0, 99.0, 97.0, 95.0];[46.0, 35.0, 40.0, 33.0];[48056, 47554, 43651, 2689];['seed_32', 'seed_35', 'seed_50', 'seed_19'];10_10_100_50000_0.05_0.3_0.7
10;10;100;50000;0.07;0.2;0.15;5;[True, True, True, True, True];['I.8.14', 'I.11.19', 'I.11.19', 'I.11.19', 'I.11.19'];['sqrt((x_0 - x_1)**2 + (x_2 - x_3)**2)', '(x_0 - x_1 + x_3*(x_1*(x_3 + x_4) + x_2*x_5) + 4.669739647545019e-16)/x_3', 'x_0*x_3 + x_1*x_4 + x_2*x_5', 'x_0*x_3 + x_1*x_4 + x_2*x_5', '1.0*x_0*x_3 + x_1*x_4 + x_2*x_5'];[0.0, 4.985600920996796e-30, 8.04638123325432e-30, 7.005084838362585e-30, 9.592548607487505e-30];[99.826, 99.918, 99.878, 99.926, 99.924];[94.0, 93.0, 95.0, 97.0, 95.0];[40.0, 65.0, 69.0, 63.0, 68.0];[31620, 21162, 22411, 1538, 31298];['seed_24', 'seed_41', 'seed_32', 'seed_39', 'seed_13'];10_10_100_50000_0.07_0.2_0.15
10;10;100;50000;0.07;0.3;0.2;9;[True, True, True, True, True, True, True, True, True];['I.8.14', 'I.8.14', 'I.11.19', 'I.11.19', 'I.11.19', 'I.11.19', 'I.11.19', 'I.11.19', 'I.11.19'];['sqrt((x_0 - x_1)**2 + (x_2 - x_3)**2)', 'sqrt(1.0*(-x_0 + x_1)**2.0 + (x_2 - x_3)**2)', 'x_0*x_3 + x_1*x_4 + x_2*x_5', 'x_0*x_3 + x_1*x_4 + x_2*x_5', '1.0*x_0*x_3 + 1.0*x_1*x_4 + 1.0*x_2*x_5', '(x_1 - x_3 + x_4*(x_2*x_5 + x_3*(x_0 + x_4)))/x_4', 'x_0*x_3 + x_1*x_4 + x_2*x_5', 'x_0*x_3 + x_1*x_4 + x_2*x_5', 'x_0*x_3 + x_1*x_4 + x_2*x_5'];[0.0, 0.0, 7.699282434957075e-30, 6.279332805559255e-30, 7.162857019406787e-30, 9.150786500563737e-30, 7.793945743583597e-30, 9.844984097158229e-30, 4.6069476864907095e-30];[99.932, 99.872, 99.868, 99.85, 99.892, 99.922, 99.836, 99.92, 99.896];[95.0, 95.0, 97.0, 93.0, 98.0, 97.0, 96.0, 98.0, 95.0];[63.0, 63.0, 50.0, 62.0, 67.0, 62.0, 49.0, 43.0, 37.0];[22480, 6418, 9268, 16271, 40854, 19965, 48912, 12876, 26851];['seed_22', 'seed_11', 'seed_45', 'seed_41', 'seed_11', 'seed_55', 'seed_51', 'seed_29', 'seed_24'];10_10_100_50000_0.07_0.3_0.2
10;10;100;50000;0.09;0.7;0.5;5;[True, True, True, True, True];['I.8.14', 'I.11.19', 'I.11.19', 'I.11.19', 'I.11.19'];['sqrt((x_0 - x_1)**2 + (x_2 - x_3)**2)', 'x_0*x_3 + x_1*x_4 + x_2*x_5', 'x_0*x_3 + x_1*x_4 + x_2*x_5', 'x_0*x_3 + x_1*x_4 + x_2*x_5', '1.0*x_0*x_3 + 1.0*x_1*x_4 + 1.0*x_2*x_5'];[0.0, 6.2477783693504134e-30, 4.575393250281868e-30, 5.1433731020409966e-30, 7.667727998748235e-30];[99.864, 99.918, 99.898, 99.928, 99.91];[95.0, 96.0, 98.0, 95.0, 97.0];[59.0, 63.0, 53.0, 35.0, 57.0];[46277, 11148, 9073, 19554, 24414];['seed_23', 'seed_15', 'seed_29', 'seed_13', 'seed_58'];10_10_100_50000_0.09_0.7_0.5
10;10;150;33333;0.05;0.3;0.7;2;[True, True];['I.8.14', 'I.8.14'];['sqrt((x_0 - x_1)**2 + (x_2 - x_3)**2)', 'sqrt((x_0 - x_1)**2 + (x_2 - x_3)**2)'];[0.0, 0.0];[99.7719977199772, 99.9039990399904];[93.33, 94.0];[42.0, 36.0];[10392, 2888];['seed_23', 'seed_26'];10_10_150_33333_0.05_0.3_0.7
10;10;150;33333;0.05;0.6;0.7;7;[True, True, True, True, True, True, True];['I.8.14', 'I.8.14', 'I.8.14', 'I.11.19', 'I.11.19', 'I.11.19', 'I.11.19'];['sqrt((x_0 - x_1)**2 + (x_2 - x_3)**2)', 'sqrt((x_0 - x_1)**2 + (x_2 - x_3)**2)', 'sqrt((x_0 - x_1)**2 + (x_2 - x_3)**2.0)', 'x_0*x_3 + x_1*x_4 + x_2*x_5', '(x_0*x_3 + x_1*x_4 + x_2*x_5)/x_3**2', '1.0*x_0*x_3 + 1.0*x_1*x_4 + 1.0*x_2*x_5', 'x_0*x_3 + x_1*x_4 - 2.33486982377251e-16*x_1 + x_2*x_5'];[0.0, 0.0, 0.0, 8.614361085013449e-30, 8.961459883310695e-30, 1.069695387479692e-29, 9.024568755728376e-30];[99.819998199982, 99.7389973899739, 99.849998499985, 99.7719977199772, 99.8319983199832, 99.8649986499865, 99.8169981699817];[93.33, 94.0, 89.33, 94.67, 92.0, 94.67, 95.33];[34.0, 33.33, 34.67, 91.33, 43.33, 53.33, 33.33];[32349, 23830, 10172, 30088, 18159, 11468, 9844];['seed_29', 'seed_28', 'seed_31', 'seed_12', 'seed_16', 'seed_15', 'seed_58'];10_10_150_33333_0.05_0.6_0.7
10;10;150;33333;0.07;0.3;0.15;5;[True, True, True, True, True];['I.8.14', 'I.8.14', 'I.8.14', 'I.8.14', 'I.11.19'];['sqrt((x_0 - x_1)**2 + (x_2 - x_3)**2)', 'sqrt((x_0 - x_1)**2 + (x_2 - x_3)**2)', 'sqrt((x_0 - x_1)**2 + (x_2 - x_3)**2)', 'sqrt((x_0 - x_1)**2 + (x_2 - x_3)**2)', '(x_0 - x_1 + x_3*(x_1*(x_3 + x_4) + x_2*x_5))/x_3'];[0.0, 0.0, 0.0, 0.0, 6.910421529736063e-30];[99.789997899979, 99.8349983499835, 99.8379983799838, 99.8529985299853, 99.8169981699817];[96.0, 93.33, 93.33, 97.33, 94.0];[50.67, 52.67, 48.67, 44.0, 52.67];[17011, 20167, 26194, 21979, 17399];['seed_47', 'seed_32', 'seed_13', 'seed_59', 'seed_46'];10_10_150_33333_0.07_0.3_0.15
10;10;150;33333;0.07;0.4;0.0;5;[True, True, True, True, True];['I.8.14', 'I.8.14', 'I.11.19', 'I.11.19', 'I.11.19'];['sqrt((x_0 - x_1)**2 + (x_2 - x_3)**2)', 'sqrt((x_0 - x_1)**2 + (x_2 - x_3)**2)', 'x_0*x_3 + x_1*x_4 + x_2*x_5', 'x_0*x_3 + x_1*x_4 + 1.0*x_2*x_5', '(x_1*(x_2*x_5 + x_3*(x_0 - x_1)) + x_3 + x_4)/x_1'];[0.0, 0.0, 9.939647405784748e-30, 0.0, 8.267262286716204e-30];[99.8349983499835, 99.789997899979, 99.82299822998228, 99.8829988299883, 99.8949989499895];[93.33, 97.33, 94.67, 90.0, 92.0];[52.0, 46.67, 53.33, 35.33, 84.0];[11487, 17274, 18766, 1877, 13764];['seed_13', 'seed_59', 'seed_12', 'seed_41', 'seed_14'];10_10_150_33333_0.07_0.4_0.0
10;10;2500;2000;0.05;0.4;0.15;10;[True, True, True, True, True, True, True, True, True, True];['I.11.19', 'I.11.19', 'I.11.19', 'I.11.19', 'I.11.19', 'I.11.19', 'I.11.19', 'I.11.19', 'I.11.19', 'I.11.19'];['x_0*x_3 + x_1*x_4 + x_2*x_5', 'x_0*x_3 + x_1*x_4 + x_2*x_5', 'x_0*x_3 + x_1*x_4 + x_2*x_5', 'x_0*x_3 + x_1*x_4 + x_2*x_5', 'x_0*x_3 + x_1*x_4 + x_2*x_5 + 2.33486982377251e-16*x_3', '(x_1*(x_0 - x_1)*(x_3 + x_4) + x_2*x_5*(x_0 - x_1) + x_3)/(x_0 - x_1)', 'x_0*x_3 + x_1*x_4 + x_2*x_5', 'x_0*x_3 + x_1*x_4 + x_2*x_5', 'x_0*x_3 + x_1*x_4 + x_2*x_5', 'x_0*x_3 + x_1*x_4 + x_2*x_5'];[5.2064819744586776e-30, 0.0, 0.0, 9.781875224740548e-30, 3.691869036434335e-30, 6.2477783693504134e-30, 7.099748146989106e-30, 5.1433731020409966e-30, 1.0886280492049965e-29, 6.910421529736063e-30];[98.1, 98.65, 98.95, 98.15, 98.85, 98.55, 98.0, 98.75, 97.65, 99.2];[71.88, 72.36, 73.64, 73.68, 73.92, 73.36, 73.08, 73.44, 72.12, 72.68];[30.24, 34.28, 30.64, 38.56, 36.12, 29.72, 37.76, 25.36, 35.8, 38.88];[1070, 136, 278, 1623, 158, 782, 882, 698, 1554, 68];['seed_21', 'seed_42', 'seed_22', 'seed_15', 'seed_23', 'seed_44', 'seed_60', 'seed_17', 'seed_52', 'seed_59'];10_10_2500_2000_0.05_0.4_0.15
10;10;2500;2000;0.05;0.4;0.2;10;[True, True, True, True, True, True, True, True, True, True];['I.8.14', 'I.11.19', 'I.11.19', 'I.11.19', 'I.11.19', 'I.11.19', 'I.11.19', 'I.11.19', 'I.11.19', 'I.11.19'];['sqrt((x_0 - x_1)**2 + (x_2 - x_3)**2)', '1.0*x_0*x_3 + 1.0*x_1*x_4 + 1.0*x_2*x_5', 'x_0*x_3 + x_1*x_4 + x_2*x_5', 'x_0*x_3 + x_1*x_4 + x_2*x_5', 'x_0*x_3 + x_1*x_4 + x_2*x_5', 'x_0*x_3 + x_1*x_4 + x_2*x_5', 'x_0*x_3 + x_1*x_4 + x_2*x_5', 'x_0*x_3 + x_1*x_4 + x_2*x_5', 'x_0*x_3 + x_1*x_4 + x_2*x_5', 'x_0*x_3 + x_1*x_4 + x_2*x_5'];[0.0, 3.691869036434335e-30, 5.5220263365470826e-30, 6.2477783693504134e-30, 6.1215606245150514e-30, 7.099748146989106e-30, 7.920163488418959e-30, 1.0381409512708517e-29, 6.437104986603456e-30, 7.951717924627799e-30];[98.45, 98.05, 97.85, 98.7, 98.7, 98.6, 97.85, 98.25, 98.95, 99.1];[76.52, 71.68, 72.36, 73.64, 71.56, 72.32, 72.08, 71.68, 71.92, 72.68];[27.28, 40.68, 27.04, 25.88, 29.28, 31.76, 39.28, 43.84, 27.12, 36.88];[1184, 328, 1249, 277, 323, 527, 605, 1405, 1844, 709];['seed_12', 'seed_46', 'seed_42', 'seed_22', 'seed_16', 'seed_45', 'seed_14', 'seed_27', 'seed_28', 'seed_59'];10_10_2500_2000_0.05_0.4_0.2
10;10;2500;2000;0.05;0.6;0.7;2;[True, True];['I.8.14', 'I.8.14'];['sqrt((x_0 - x_1)**2 + (x_2 - x_3)**2)', 'sqrt((x_0 - x_1)**2 + (x_2 - x_3)**2)'];[0.0, 0.0];[98.3, 97.6];[76.0, 75.96];[28.72, 37.12];[431, 1778];['seed_37', 'seed_51'];10_10_2500_2000_0.05_0.6_0.7
