regs;inst;popS;gen;mutInst;mutRegs;cross;count;good_fitness;function_dir;final_function;final_fitness;stagnation;start_diversity;end_diversity;found_generation;seed_dir;parameter_combination
5;5;25;200000;0.07;0.1;0.2;8;[True, True, True, True, True, True, True, True];['II.38.14', 'II.38.14', 'II.38.14', 'I.27.6', 'I.27.6', 'II.3.24', 'II.3.24', 'II.3.24'];['0.5*x_0/(x_1 + 1.0)', 'x_0/(2*x_1 + 2.0)', '2.0*x_0/(x_1 + 1.0)', 'x_0*x_1/(x_0*x_2 + x_1)', 'x_0*x_1/(x_0*x_2 + x_1)', '0.07957747154594767*x_0/x_1**2', '0.07957747154594767*x_0/x_1**2.0', '0.07957747154594767*x_0/x_1**2'];[0.0, 0.0, 0.0, 7.380163546891888e-33, 7.588163980885709e-33, 7.447932206810014e-35, 2.939300114344113e-35, 2.939300114344113e-35];[99.979, 99.9895, 99.9805, 99.987, 99.979, 99.982, 99.987, 99.9795];[100.0, 92.0, 96.0, 100.0, 96.0, 92.0, 92.0, 96.0];[64.0, 48.0, 64.0, 56.0, 40.0, 76.0, 64.0, 60.0];[129034, 10148, 143361, 726, 50987, 177348, 1163, 172729];['seed_1', 'seed_4', 'seed_3', 'seed_5', 'seed_4', 'seed_2', 'seed_4', 'seed_3'];5_5_25_200000_0.07_0.1_0.2
5;5;25;200000;0.07;0.1;0.4;11;[True, True, True, True, True, True, True, True, True, True, True];['II.38.14', 'II.38.14', 'II.38.14', 'I.27.6', 'I.27.6', 'I.27.6', 'II.3.24', 'II.3.24', 'II.3.24', 'II.3.24', 'II.3.24'];['0.5*x_0/(x_1 + 1)', 'x_0/(2*x_1 + 2.0)', '0.5*x_0/(x_1 + 1.0)', 'sqrt(x_0**2*x_1**2/(x_0*x_2 + x_1)**2)', 'x_0*x_1/(x_0*x_2 + x_1)', 'x_0*x_1/(x_0*x_2 + x_1)', '0.07957747154594767*x_0/x_1**2', '0.07957747154594767*x_0/x_1**2', '0.07957747154594767*x_0/x_1**2', '0.07957747154594767*x_0/x_1**2', '0.07957747154594767*x_0/x_1**2'];[0.0, 0.0, 0.0, 0.0, 7.588163980885709e-33, 8.551128953079327e-33, 8.406383280696474e-35, 4.5409816970005295e-35, 8.470330173381207e-35, 4.5409816970005295e-35, 6.738497856201744e-35];[99.9875, 99.9845, 99.982, 99.9795, 99.98, 99.9935, 99.984, 99.9885, 99.9835, 99.9915, 99.991];[92.0, 92.0, 96.0, 100.0, 92.0, 100.0, 92.0, 100.0, 100.0, 92.0, 96.0];[60.0, 56.0, 72.0, 56.0, 44.0, 48.0, 68.0, 84.0, 72.0, 60.0, 88.0];[16433, 17078, 168568, 20381, 37690, 241, 7319, 2568, 18641, 947, 31367];['seed_2', 'seed_4', 'seed_3', 'seed_2', 'seed_1', 'seed_5', 'seed_2', 'seed_1', 'seed_5', 'seed_4', 'seed_3'];5_5_25_200000_0.07_0.1_0.4
5;5;25;200000;0.07;0.2;0.1;7;[True, True, True, True, True, True, True];['II.38.14', 'II.38.14', 'I.27.6', 'I.27.6', 'II.3.24', 'II.3.24', 'II.3.24'];['0.5*x_0/(x_1 + 1.0)', '0.5*x_0/(x_1 + 1)', 'x_0*x_1/(x_0*x_2 + x_1)', 'x_1/(x_1/(x_0 + 2.33486982377251e-16) + x_2 - 2.33486982377251e-16/x_2)', '0.07957747154594767*x_0/x_1**2', '0.07957747154594767*x_0/x_1**2', '0.07957747154594767*x_0/x_1**2'];[0.0, 0.0, 0.0, 8.489499194858935e-33, 2.939300114344113e-35, 0.0, 5.242140567379008e-35];[99.986, 99.987, 99.9875, 99.9835, 99.986, 99.9895, 99.9835];[100.0, 100.0, 92.0, 96.0, 100.0, 92.0, 96.0];[80.0, 80.0, 44.0, 68.0, 84.0, 84.0, 56.0];[25382, 42952, 9123, 83309, 21931, 1852, 29683];['seed_1', 'seed_5', 'seed_1', 'seed_4', 'seed_5', 'seed_4', 'seed_3'];5_5_25_200000_0.07_0.2_0.1
5;5;25;200000;0.07;0.3;0.05;8;[True, True, True, True, True, True, True, True];['II.38.14', 'II.38.14', 'II.38.14', 'I.27.6', 'I.27.6', 'II.3.24', 'II.3.24', 'II.3.24'];['x_0/(2*x_1 + 2.0)', '0.5*x_0/(x_1 + 1)', 'x_0/(2*x_1 + 2.0)', 'x_0*x_1/(x_0*x_2 + x_1)', 'x_0*x_1/(x_0*x_2 + x_1)', '0.07957747154594768*x_0/x_1**2', '0.7853981633974482/x_0', '0.07957747154594767*x_0/x_1**2'];[0.0, 1.5888922041194696e-33, 2.0029671421627254e-33, 9.036463299064911e-33, 9.105796777062851e-33, 5.465578533583306e-35, 6.852849946649738e-35, 0.0];[99.9895, 99.983, 99.9845, 99.986, 99.9885, 99.9795, 99.9815, 99.9805];[92.0, 100.0, 96.0, 96.0, 100.0, 92.0, 100.0, 100.0];[44.0, 20.0, 88.0, 32.0, 36.0, 96.0, 84.0, 84.0];[24378, 133699, 198697, 3238, 779, 52400, 11869, 140487];['seed_2', 'seed_5', 'seed_3', 'seed_4', 'seed_3', 'seed_2', 'seed_1', 'seed_5'];5_5_25_200000_0.07_0.3_0.05
5;5;25;200000;0.07;0.3;0.2;9;[True, True, True, True, True, True, True, True, True];['II.38.14', 'II.38.14', 'II.38.14', 'II.38.14', 'II.38.14', 'I.27.6', 'II.3.24', 'II.3.24', 'II.3.24'];['x_0/(2*x_1 + 2.0)', '0.5*x_0/(x_1 + 1)', '0.5*x_0/(x_1 + 1)', '0.5*x_0/(x_1 + 1)', '0.5*x_0/(x_1 + 1.0)', 'x_0*x_1/(x_0*x_2 + x_1)', '0.07957747154594767*x_0/x_1**2', '0.07957747154594767*x_0/x_1**2', '0.07957747154594767*x_0/x_1**2'];[0.0, 0.0, 0.0, 1.5888922041194696e-33, 0.0, 0.0, 8.094924297502598e-35, 6.452617630081765e-35, 8.44926531461447e-35];[99.993, 99.9865, 99.9865, 99.9925, 99.976, 99.99, 99.9905, 99.9905, 99.9825];[92.0, 100.0, 100.0, 92.0, 96.0, 92.0, 100.0, 92.0, 96.0];[76.0, 96.0, 20.0, 52.0, 48.0, 44.0, 80.0, 72.0, 92.0];[95269, 21096, 76111, 2815, 66653, 2434, 4025, 2523, 52618];['seed_2', 'seed_1', 'seed_5', 'seed_4', 'seed_3', 'seed_1', 'seed_5', 'seed_4', 'seed_3'];5_5_25_200000_0.07_0.3_0.2
5;5;25;200000;0.07;0.4;0.1;8;[True, True, True, True, True, True, True, True];['II.38.14', 'II.38.14', 'I.27.6', 'I.27.6', 'II.3.24', 'II.3.24', 'II.3.24', 'II.3.24'];['0.5*x_0/(x_1 + 1.0)', '0.5*x_0/(x_1 + 1)', 'x_0*x_1/(x_0*x_2 + x_1)', 'x_0*x_1/(x_0*x_2 + x_1)', '0.07957747154594767*x_0/x_1**2', '0.07957747154594767*x_0/x_1**2', '0.07957747154594767*x_0/x_1**2', '0.07957747154594767*x_0/x_1**2'];[0.0, 0.0, 9.036463299064911e-33, 8.597351271744621e-33, 8.08664881727281e-35, 0.0, 5.730393900936553e-35, 6.452617630081765e-35];[99.99, 99.978, 99.988, 99.9875, 99.987, 99.991, 99.987, 99.989];[92.0, 92.0, 100.0, 100.0, 92.0, 100.0, 100.0, 92.0];[28.0, 16.0, 48.0, 44.0, 96.0, 64.0, 24.0, 68.0];[78383, 164249, 115139, 7629, 2641, 16173, 170587, 24964];['seed_2', 'seed_4', 'seed_2', 'seed_5', 'seed_2', 'seed_1', 'seed_5', 'seed_4'];5_5_25_200000_0.07_0.4_0.1
5;5;25;200000;0.07;0.4;0.2;8;[True, True, True, True, True, True, True, True];['II.38.14', 'II.38.14', 'I.27.6', 'I.27.6', 'II.3.24', 'II.3.24', 'II.3.24', 'II.3.24'];['x_0/(2*x_1 + 2.0)', '0.5*x_0/(x_1 + 1.0)', 'x_0*x_1/(x_0*x_2 + x_1)', 'x_0*x_1/(x_0*x_2 + x_1)', '0.07957747154594767*x_0/x_1**2', '0.07957747154594767*x_0/x_1**2', '0.07957747154594767*x_0/x_1**2', '0.07957747154594767*x_0/x_1**2.0'];[5.6237154376107286e-34, 0.0, 8.67438846952011e-33, 7.588163980885709e-33, 4.94723254464471e-35, 2.330149537793197e-34, 5.428715030741521e-35, 4.555275708306528e-35];[99.9855, 99.9815, 99.987, 99.9855, 99.9865, 99.9865, 99.989, 99.9845];[100.0, 92.0, 100.0, 92.0, 92.0, 100.0, 92.0, 96.0];[68.0, 88.0, 88.0, 88.0, 84.0, 40.0, 60.0, 64.0];[199560, 29457, 2283, 6433, 2331, 102323, 7306, 163437];['seed_5', 'seed_4', 'seed_2', 'seed_1', 'seed_2', 'seed_5', 'seed_4', 'seed_3'];5_5_25_200000_0.07_0.4_0.2
5;5;25;200000;0.07;0.5;0.15;8;[True, True, True, True, True, True, True, True];['II.38.14', 'II.38.14', 'II.38.14', 'I.27.6', 'I.27.6', 'II.3.24', 'II.3.24', 'II.3.24'];['x_0/(2*x_1 + 2.0)', '0.5*x_0/(x_1 + 1)', '0.5*x_0/(x_1 + 1)', 'x_1/(x_2 + log(2.718281828459045**(x_1/x_0)))', 'x_0*x_1/(x_0*x_2 + x_1)', '0.07957747154594767*x_0/x_1**2', '0.07957747154594767*x_0/x_1**2.0', '0.07957747154594767*x_0/x_1**2'];[0.0, 1.5888922041194696e-33, 0.0, 8.736018227740502e-33, 7.588163980885709e-33, 8.292031190248482e-35, 2.4047793231382027e-34, 8.316105314553323e-35];[99.994, 99.981, 99.9905, 99.99, 99.9875, 99.9855, 99.9925, 99.988];[100.0, 100.0, 96.0, 100.0, 100.0, 92.0, 92.0, 96.0];[12.0, 60.0, 40.0, 76.0, 36.0, 24.0, 88.0, 60.0];[91, 71720, 6869, 4627, 36606, 13148, 75003, 19253];['seed_1', 'seed_5', 'seed_3', 'seed_5', 'seed_3', 'seed_2', 'seed_4', 'seed_3'];5_5_25_200000_0.07_0.5_0.15
5;5;25;200000;0.07;0.5;0.4;8;[True, True, True, True, True, True, True, True];['II.38.14', 'II.38.14', 'II.38.14', 'II.38.14', 'I.27.6', 'I.27.6', 'II.3.24', 'II.3.24'];['0.5*x_0/(x_1 + 1.0)', 'x_0/(2*x_1 + 2.0)', '0.5*x_0/(x_1 + 1.0)', 'x_0/(2*x_1 + 2.0)', 'x_0*x_1/(x_0*x_2 + x_1)', 'x_0*x_1/(x_0*x_2 + 1.0*x_1)', '0.07957747154594767*x_0/x_1**2', '0.07957747154594767*x_0/x_1**2.0'];[0.0, 0.0, 0.0, 0.0, 6.170679541816704e-33, 9.105796777062851e-33, 8.316105314553323e-35, 2.4047793231382027e-34];[99.9915, 99.9855, 99.993, 99.993, 99.9865, 99.988, 99.9885, 99.9915];[100.0, 100.0, 92.0, 96.0, 92.0, 100.0, 92.0, 92.0];[12.0, 76.0, 40.0, 80.0, 92.0, 80.0, 28.0, 32.0];[30020, 4252, 1886, 1909, 35918, 7257, 13095, 87456];['seed_1', 'seed_5', 'seed_4', 'seed_3', 'seed_1', 'seed_3', 'seed_2', 'seed_4'];5_5_25_200000_0.07_0.5_0.4
5;5;25;200000;0.07;0.6;0.3;7;[True, True, True, True, True, True, True];['II.38.14', 'II.38.14', 'II.38.14', 'II.38.14', 'I.27.6', 'I.27.6', 'II.3.24'];['x_0/(2*x_1 + 2.0)', '0.5*x_0/(x_1 + 1)', '0.5*x_0/(x_1 + 1)', '0.5*x_0/(x_1 + 1.0)', 'x_0*x_1/(x_0*x_2 + x_1)', 'x_0*x_1/(x_0*x_2 + x_1)', '0.07957747154594767*x_0/x_1**2'];[0.0, 2.3843012711513978e-33, 0.0, 1.5946699939526308e-33, 0.0, 9.105796777062851e-33, 0.0];[99.989, 99.9885, 99.993, 99.987, 99.992, 99.994, 99.988];[92.0, 100.0, 92.0, 96.0, 100.0, 96.0, 100.0];[80.0, 12.0, 60.0, 32.0, 40.0, 40.0, 84.0];[70261, 89367, 768, 36867, 4929, 1978, 13461];['seed_2', 'seed_5', 'seed_4', 'seed_3', 'seed_5', 'seed_4', 'seed_1'];5_5_25_200000_0.07_0.6_0.3
5;5;25;200000;0.07;0.7;0.2;6;[True, True, True, True, True, True];['II.38.14', 'II.38.14', 'II.38.14', 'II.3.24', 'II.3.24', 'II.3.24'];['0.5*x_0/(x_1 + 1.0)', 'x_0/(2*x_1 + 2.0)', '0.5*x_0/(x_1 + 1.0)', '0.07957747154594767*x_0/x_1**2', '0.07957747154594767*x_0/x_1**2', '0.07957747154594767*x_0/x_1**2'];[0.0, 0.0, 0.0, 8.365758195932055e-35, 1.4046499215489876e-34, 1.5560912097541243e-34];[99.9885, 99.9955, 99.9875, 99.9845, 99.986, 99.992];[92.0, 100.0, 100.0, 92.0, 100.0, 92.0];[20.0, 32.0, 64.0, 44.0, 76.0, 36.0];[106240, 1246, 41942, 70612, 101836, 148463];['seed_2', 'seed_1', 'seed_5', 'seed_2', 'seed_5', 'seed_4'];5_5_25_200000_0.07_0.7_0.2
5;5;25;200000;0.07;0.7;0.5;6;[True, True, True, True, True, True];['II.38.14', 'II.38.14', 'II.38.14', 'I.27.6', 'II.3.24', 'II.3.24'];['0.5*x_0/(x_1 + 1)', '0.5*x_0/(x_1 + 1.0)', 'x_0/(2*x_1 + 2.0)', 'x_0*x_1/(x_0*x_2 + 1.0*x_1)', '0.07957747154594767*x_0/x_1**2', '0.07957747154594767*x_0/x_1**2'];[0.0, 0.0, 0.0, 0.0, 7.068012432624251e-35, 8.802854015341816e-35];[99.993, 99.9905, 99.99, 99.986, 99.979, 99.9865];[92.0, 100.0, 96.0, 100.0, 100.0, 92.0];[28.0, 28.0, 64.0, 100.0, 80.0, 48.0];[11518, 26805, 123600, 196245, 67171, 3612];['seed_2', 'seed_1', 'seed_3', 'seed_5', 'seed_5', 'seed_4'];5_5_25_200000_0.07_0.7_0.5
5;5;25;200000;0.07;0.7;0.6;4;[True, True, True, True];['II.38.14', 'II.38.14', 'I.27.6', 'II.3.24'];['0.5*x_0/(x_1 + 1)', '0.5*x_0/(x_1 + 1)', 'x_0*x_1/(x_0*x_2 + x_1)', '0.07957747154594767*x_0/x_1**2'];[0.0, 0.0, 7.588163980885709e-33, 0.0];[99.9865, 99.994, 99.987, 99.987];[92.0, 96.0, 92.0, 100.0];[28.0, 28.0, 52.0, 100.0];[186621, 52622, 15947, 47846];['seed_2', 'seed_3', 'seed_1', 'seed_1'];5_5_25_200000_0.07_0.7_0.6
5;5;25;200000;0.09;0.1;0.0;4;[True, True, True, True];['II.38.14', 'I.27.6', 'II.3.24', 'II.3.24'];['0.5*x_0/(x_1 + 1)', 'x_1/(x_1*asin(sin(1.0/x_0)) + x_2)', '0.07957747154594767*x_0/x_1**2', '0.07957747154594767*x_0/x_1**2'];[0.0, 0.0, 5.080392544705861e-35, 0.0];[99.993, 99.985, 99.977, 99.989];[92.0, 100.0, 92.0, 100.0];[80.0, 60.0, 64.0, 68.0];[823, 95366, 66526, 1415];['seed_4', 'seed_3', 'seed_2', 'seed_5'];5_5_25_200000_0.09_0.1_0.0
5;5;25;200000;0.09;0.1;0.2;5;[True, True, True, True, True];['II.38.14', 'II.38.14', 'II.38.14', 'II.3.24', 'II.3.24'];['0.5*x_0/(x_1 + 1)', 'x_0/(2*x_1 + 2.0)', '0.5*x_0/(x_1 + 1)', '0.07957747154594767*x_0/x_1**2', '0.7853981633974482*x_1**2/x_0'];[0.0, 0.0, 0.0, 2.939300114344113e-35, 8.216047235411329e-35];[99.984, 99.994, 99.987, 99.981, 99.982];[92.0, 92.0, 96.0, 100.0, 92.0];[68.0, 76.0, 28.0, 64.0, 88.0];[12812, 822, 129093, 63765, 108003];['seed_2', 'seed_4', 'seed_3', 'seed_5', 'seed_4'];5_5_25_200000_0.09_0.1_0.2
5;5;25;200000;0.09;0.1;0.3;7;[True, True, True, True, True, True, True];['II.38.14', 'II.38.14', 'II.38.14', 'I.27.6', 'I.27.6', 'II.3.24', 'II.3.24'];['x_0/(2*x_1 + 2.0)', '0.5*x_0/(x_1 + 1)', 'x_0/(2*x_1 + 2.0)', 'x_0*x_1/(x_0*x_2 + 1.0*x_1)', 'x_0*x_1/(x_0*x_2 + x_1)', '12.56637061435917*x_0*x_1**2', '0.07957747154594767*x_0/x_1**2'];[0.0, 0.0, 0.0, 0.0, 1.0022539430591175e-32, 2.8911518657344326e-35, 0.0];[99.9865, 99.9885, 99.9935, 99.9815, 99.9865, 99.983, 99.989];[92.0, 100.0, 92.0, 100.0, 100.0, 100.0, 92.0];[56.0, 72.0, 52.0, 68.0, 48.0, 76.0, 84.0];[23338, 13130, 1244, 109318, 170098, 36493, 2994];['seed_2', 'seed_5', 'seed_4', 'seed_5', 'seed_3', 'seed_1', 'seed_4'];5_5_25_200000_0.09_0.1_0.3
5;5;25;200000;0.09;0.1;0.5;8;[True, True, True, True, True, True, True, True];['II.38.14', 'II.38.14', 'II.38.14', 'II.38.14', 'I.27.6', 'II.3.24', 'II.3.24', 'II.3.24'];['0.5*x_0/(x_1 + 1)', '0.5*x_0/(x_1 + 1)', '0.5*x_0/(x_1 + 1)', '0.5*x_0/(x_1 + 1.0)', '1.0*x_0*x_1/(x_0*x_2 + x_1)', '0.0795793518761658*x_0/x_1**2', '0.07957747154594767*x_0/x_1**2', '0.07957747154594767*x_0/x_1**2'];[0.0, 0.0, 0.0, 0.0, 0.0, 2.748965000568863e-12, 5.491909607041725e-35, 4.555275708306528e-35];[99.995, 99.995, 99.9975, 99.9865, 99.989, 99.9835, 99.9875, 99.9915];[92.0, 100.0, 92.0, 96.0, 100.0, 92.0, 100.0, 92.0];[64.0, 52.0, 72.0, 52.0, 64.0, 88.0, 60.0, 84.0];[14468, 435, 40, 81429, 17177, 191429, 152727, 1381];['seed_2', 'seed_1', 'seed_4', 'seed_3', 'seed_2', 'seed_2', 'seed_1', 'seed_4'];5_5_25_200000_0.09_0.1_0.5
5;5;25;200000;0.09;0.2;0.5;7;[True, True, True, True, True, True, True];['II.38.14', 'II.38.14', 'II.38.14', 'I.27.6', 'I.27.6', 'II.3.24', 'II.3.24'];['x_0/(2*x_1 + 2.0)', '0.5*x_0/(x_1 + 1.0)', '0.5*x_0/(x_1 + 1)', '1.0*x_0*x_1/(x_0*x_2 + x_1)', 'x_0*x_1/(x_0*x_2 + x_1)', '0.3183098861837907*x_0*asin(sin(0.5/x_1))**2', '0.07957812016853192*x_0/x_1**2'];[0.0, 0.0, 0.0, 0.0, 7.588163980885709e-33, 2.260936430416781e-34, 3.271034253363612e-13];[99.995, 99.992, 99.9855, 99.982, 99.9845, 99.982, 99.9825];[100.0, 100.0, 96.0, 100.0, 100.0, 92.0, 96.0];[76.0, 56.0, 88.0, 72.0, 48.0, 76.0, 76.0];[864, 985, 64813, 36059, 21030, 119629, 127102];['seed_1', 'seed_5', 'seed_3', 'seed_5', 'seed_3', 'seed_2', 'seed_3'];5_5_25_200000_0.09_0.2_0.5
5;5;25;200000;0.09;0.3;0.15;7;[True, True, True, True, True, True, True];['II.38.14', 'II.38.14', 'II.38.14', 'I.27.6', 'I.27.6', 'II.3.24', 'II.3.24'];['x_0/(2*x_1 + 2.0)', '0.5*x_0/(x_1 + 1.0)', '0.5*x_0/(x_1 + 1.0)', 'x_0*x_1/(x_0*x_2 + 0.9999999999999998*x_1)', 'x_0*x_1/(1.0*x_0*x_2 + x_1)', '0.07957747154594767*x_0/x_1**2', '0.07957747154594767*x_0/x_1**2'];[0.0, 0.0, 0.0, 7.303126349116399e-33, 8.3893508377508e-33, 7.022873449552673e-35, 7.49081424072801e-35];[99.986, 99.9925, 99.989, 99.9765, 99.987, 99.9885, 99.988];[92.0, 92.0, 96.0, 92.0, 100.0, 92.0, 96.0];[92.0, 60.0, 44.0, 88.0, 32.0, 84.0, 76.0];[29848, 2432, 51202, 166269, 73789, 6059, 13167];['seed_2', 'seed_4', 'seed_3', 'seed_1', 'seed_5', 'seed_4', 'seed_3'];5_5_25_200000_0.09_0.3_0.15
5;5;25;200000;0.09;0.3;0.3;7;[True, True, True, True, True, True, True];['II.38.14', 'II.38.14', 'II.38.14', 'I.27.6', 'I.27.6', 'II.3.24', 'II.3.24'];['0.5*x_0/(x_1 + 1.0)', '0.5*x_0/(x_1 + 1.0)', '0.5*x_0/(x_1 + 1.0)', 'x_0**1.0*x_1/(x_0**1.0*x_2 + x_1)', 'x_0*x_1/(x_0*x_2 + x_1)', '0.07957747154594767*x_0/x_1**2', '0.07957747154594767*x_0/x_1**2'];[0.0, 0.0, 0.0, 0.0, 9.105796777062851e-33, 0.0, 8.470330173381207e-35];[99.9915, 99.99, 99.989, 99.9855, 99.979, 99.9865, 99.9855];[100.0, 92.0, 96.0, 100.0, 96.0, 92.0, 96.0];[88.0, 36.0, 32.0, 80.0, 44.0, 92.0, 84.0];[19039, 150288, 25010, 170561, 151117, 12505, 38038];['seed_5', 'seed_4', 'seed_3', 'seed_5', 'seed_4', 'seed_2', 'seed_3'];5_5_25_200000_0.09_0.3_0.3
5;5;25;200000;0.09;0.5;0.2;4;[True, True, True, True];['II.38.14', 'II.38.14', 'I.27.6', 'II.3.24'];['0.5*x_0/(x_1 + 1.0)', 'x_0/(2*x_1 + 2.0)', 'x_0*x_1/(x_0*x_2 + x_1)', '0.07957747154594767*x_0/x_1**2'];[0.0, 0.0, 9.105796777062851e-33, 1.1008645654772822e-34];[99.9885, 99.994, 99.9895, 99.985];[100.0, 92.0, 92.0, 100.0];[32.0, 92.0, 48.0, 92.0];[92122, 8829, 100586, 21750];['seed_1', 'seed_4', 'seed_1', 'seed_5'];5_5_25_200000_0.09_0.5_0.2
5;5;50;100000;0.05;0.1;0.7;7;[True, True, True, True, True, True, True];['II.38.14', 'II.38.14', 'I.27.6', 'II.3.24', 'II.3.24', 'II.3.24', 'II.3.24'];['0.5*x_0/(x_1 + 1)', '0.5*x_0/(x_1 + 1)', 'x_0*x_1/(x_0*x_2 + 1.0*x_1)', '0.07957747154594767*x_0/x_1**2.0', '0.3183098861837907*x_0', '0.07957747154594767*x_0/x_1**2', '0.7853981633974482*x_0/x_1**2'];[0.0, 0.0, 8.119720645536586e-33, 7.068012432624251e-35, 8.255920003791221e-35, 4.5409816970005295e-35, 5.428715030741521e-35];[99.993, 99.952, 99.973, 99.958, 99.957, 99.963, 99.974];[90.0, 94.0, 96.0, 90.0, 98.0, 96.0, 92.0];[40.0, 62.0, 50.0, 66.0, 58.0, 62.0, 44.0];[1126, 23835, 1172, 21181, 52359, 24114, 33885];['seed_2', 'seed_3', 'seed_5', 'seed_2', 'seed_1', 'seed_5', 'seed_4'];5_5_50_100000_0.05_0.1_0.7
5;5;50;100000;0.05;0.2;0.1;9;[True, True, True, True, True, True, True, True, True];['II.38.14', 'II.38.14', 'II.38.14', 'I.27.6', 'I.27.6', 'II.3.24', 'II.3.24', 'II.3.24', 'II.3.24'];['x_0/(2*x_1 + 2.0)', '0.5*x_0/(x_1 + 1)', '0.5*x_0/(x_1 + 1)', 'x_0*x_1/(x_0*x_2 + x_1)', 'x_0*x_1/(x_0*x_2 + x_1)', '0.07957747154594767*x_0/x_1**2.0', '0.07957747154594767/(x_0*x_1**2)', '0.07957747154594767*x_0/x_1**2', '0.07957747154594768*x_0/x_1**2'];[0.0, 0.0, 0.0, 7.588163980885709e-33, 7.588163980885709e-33, 0.0, 1.3130177859136886e-34, 7.49081424072801e-35, 4.784732205587039e-35];[99.992, 99.976, 99.986, 99.972, 99.972, 99.962, 99.948, 99.954, 99.937];[90.0, 96.0, 94.0, 96.0, 96.0, 90.0, 98.0, 92.0, 94.0];[46.0, 34.0, 50.0, 30.0, 30.0, 82.0, 68.0, 84.0, 78.0];[177, 5687, 1386, 48582, 19499, 13540, 73514, 10775, 11061];['seed_2', 'seed_5', 'seed_3', 'seed_1', 'seed_5', 'seed_2', 'seed_1', 'seed_4', 'seed_3'];5_5_50_100000_0.05_0.2_0.1
5;5;50;100000;0.05;0.3;0.05;10;[True, True, True, True, True, True, True, True, True, True];['II.38.14', 'II.38.14', 'II.38.14', 'II.38.14', 'I.27.6', 'II.3.24', 'II.3.24', 'II.3.24', 'II.3.24', 'II.3.24'];['0.5*x_0/(x_1 + 1)', '0.5*x_0/(x_1 + 1.0)', 'x_0/(2*x_1 + 2.0)', '0.5*x_0/(x_1 + 1)', 'x_0*x_1/(x_0*x_2 + x_1)', '0.07957747154594767*x_0/x_1**2', '0.07957747154594767*x_0/x_1**2', '0.0795793518761658*x_0/x_1**2', '0.07957747154594767*x_0/x_1**2', '0.07957747154594767*x_0/x_1**2'];[0.0, 0.0, 0.0, 0.0, 7.588163980885709e-33, 7.068012432624251e-35, 3.6863502841786936e-35, 2.748965000564824e-12, 9.63942983493502e-35, 7.068012432624251e-35];[99.974, 99.956, 99.983, 99.978, 99.982, 99.979, 99.979, 99.959, 99.972, 99.974];[90.0, 98.0, 92.0, 94.0, 96.0, 90.0, 98.0, 96.0, 92.0, 94.0];[24.0, 42.0, 26.0, 74.0, 20.0, 66.0, 24.0, 58.0, 60.0, 52.0];[685, 22884, 1285, 4603, 2745, 4187, 29151, 80568, 32576, 22948];['seed_2', 'seed_1', 'seed_4', 'seed_3', 'seed_4', 'seed_2', 'seed_1', 'seed_5', 'seed_4', 'seed_3'];5_5_50_100000_0.05_0.3_0.05
5;5;50;100000;0.05;0.5;0.7;4;[True, True, True, True];['II.38.14', 'II.38.14', 'II.38.14', 'II.3.24'];['0.5*x_0/(x_1 + 1)', 'x_0/(2*x_1 + 2.0)', '0.5*x_0/(x_1 + 1.0)', '0.07957747154594767*x_0/x_1**2'];[0.0, 0.0, 0.0, 3.6863502841786936e-35];[99.992, 99.988, 99.987, 99.976];[90.0, 92.0, 94.0, 98.0];[26.0, 30.0, 22.0, 42.0];[1446, 404, 852, 6655];['seed_2', 'seed_4', 'seed_3', 'seed_1'];5_5_50_100000_0.05_0.5_0.7
5;5;50;100000;0.05;0.6;0.0;6;[True, True, True, True, True, True];['II.38.14', 'II.38.14', 'I.27.6', 'I.27.6', 'II.3.24', 'II.3.24'];['0.5*x_0/(x_1 + 1)', '0.5*x_0/(x_1 + 1)', 'x_0*x_1/(x_0*x_2 + x_1)', 'x_0*x_1/(x_0*x_2 + x_1)', '0.07957747154594767*x_0/x_1**2', '0.07957747154594767*x_0/x_1**2'];[0.0, 0.0, 0.0, 9.105796777062851e-33, 8.812634128340657e-35, 7.068012432624251e-35];[99.994, 99.988, 99.959, 99.977, 99.977, 99.961];[90.0, 92.0, 96.0, 96.0, 90.0, 92.0];[40.0, 42.0, 26.0, 24.0, 38.0, 46.0];[343, 1454, 71878, 836, 28859, 38443];['seed_2', 'seed_4', 'seed_1', 'seed_5', 'seed_2', 'seed_4'];5_5_50_100000_0.05_0.6_0.0
5;5;50;100000;0.05;0.6;0.1;7;[True, True, True, True, True, True, True];['II.38.14', 'II.38.14', 'II.38.14', 'I.27.6', 'II.3.24', 'II.3.24', 'II.3.24'];['0.5*x_0/(x_1 + 0.9999999999999999)', '0.5*x_0/(x_1 + 1)', 'x_0/(2*x_1 + 2.0)', 'x_0*x_1/(x_0*x_2 + x_1)', '0.07957747154594767*x_0/x_1**2', '1.273239544735163*x_0/x_1**2', '0.07957747154594767*x_0/x_1**2'];[0.0, 1.5888922041194696e-33, 0.0, 7.595867700663258e-33, 4.243816725112655e-35, 7.068012432624251e-35, 5.730393900936553e-35];[99.983, 99.964, 99.98, 99.981, 99.958, 99.969, 99.972];[90.0, 98.0, 92.0, 96.0, 90.0, 98.0, 92.0];[52.0, 36.0, 32.0, 46.0, 50.0, 38.0, 34.0];[3462, 50270, 23518, 242, 29272, 55418, 31880];['seed_2', 'seed_1', 'seed_4', 'seed_5', 'seed_2', 'seed_1', 'seed_4'];5_5_50_100000_0.05_0.6_0.1
